NAME_DE,NK_Codetable,NK_DangerSymbol,NK_Product,SHORT_NAME
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,93EB2158-0B0E-44D3-BFE8-76D8DA90EB5C,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,94633C0E-4802-4D01-A779-85EC2048C30E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,947F1689-98C0-469B-980C-3BB0DD0EC9C8,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,948F5994-34AB-47BA-8E18-7AD19A65C6B3,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,951A675B-E9C7-48F6-AB26-BFACB997C19B,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,95208CB6-E6A0-4E5B-BAA2-C59D18D3D594,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,954453E8-1600-4266-8513-B995D4FD5830,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9548961F-439B-44FF-9169-197B7DFBE4DF,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,954F595D-F40D-4435-9D9A-174E44E10F32,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,95AB8972-062F-496C-A4CD-D54374E7B2BB,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,95C2F859-9684-4E38-8ACB-808F7A76F7F9,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9642BF8C-03E3-4612-B0E1-A86543517E60,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,96B49024-45C3-4868-A5EB-CFCDBB5EFD0E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,96EFB719-4132-4F2B-9585-534D0054AB87,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9789DB95-896A-49ED-BF36-6FD84D6A22C6,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,97B03202-2F8D-446C-B2D4-25EDFCCFA3C4,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,97B93F22-E664-465B-8057-5D2193B19624,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,98074729-8125-4F9A-BD3C-D8155C77E5B8,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,98A282E1-CC55-439D-9FFA-A26BF74E9FDC,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,991CCDBE-368E-406A-B2D2-88CB5E6FBDF6,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,992D5963-E2FA-4464-914B-A2D5833F3570,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,994F6379-2703-4883-9E18-C0DDF3B98EB6,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,99DA7105-778E-443A-8D35-3126E4754478,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9B13934B-1738-4B01-B3A5-74F803A0AFB8,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9B4B098A-3DE7-466D-AE08-76F34B0004B9,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9CA18D8E-5831-46BD-A269-7CA4FDC60E48,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9DBDA93F-CEB4-4BD5-BB23-61AA653FE9C9,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9E28DE26-3827-478C-AF32-B107B4DD4D0C,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9E861B55-73B4-4606-88B0-D62B22AD599D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,9FB0336B-6DB7-4171-93A9-B953C1BC8201,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A075EED9-2412-49AA-9A05-F0457E689844,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A0814C71-F727-4622-8471-713852C3E178,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A2175B87-2039-4861-BC53-C03361E3D0F9,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A242B195-A630-4577-992F-79E0AE7058A4,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A2868DCC-B60C-4268-802D-9A9C18E78C6C,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A2921C09-C008-4B30-8177-A2BA1C6F7733,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A33504DA-06CF-4EC7-B016-DE11780D1A42,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A57A2ED0-E566-40EA-8852-48CAC37F8D86,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A58BBC94-EE19-4E25-80CD-0FC47E7E1A4E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A5E15B83-FFF0-45D5-9D20-04F05CB3E037,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A5EA2B8C-8FBB-4E9F-BB4B-54E869EEBADA,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A6237BB5-E31D-4F87-9300-63215ADD7187,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A6507080-EE1D-461B-BA27-121D10858661,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A66F0A9A-D54B-4815-85A4-5078B6951FAF,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A7168090-C39F-4836-893C-66E025180A6A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A85F82E9-BA05-4BCB-B807-AC345D6A7A2E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A94E4C79-82F6-4DB9-A523-06327C981695,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A97A4371-B1B7-475C-A1C5-C23CFB9A9385,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,A9F71480-165B-4CB4-AEC2-5182F55B23BC,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AA16570D-AA70-49DE-8D1A-3D986EAE9B8D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AA3831B4-2835-4A98-8319-0586B1182324,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AAF2CFB6-1D95-438E-B513-C4205A4E8BEC,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,ABF8E183-AB08-498A-8BCA-ABADA0A472CA,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AD073F6E-D5AE-43AE-BE3A-93A5D77DD050,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AD57E95B-933C-4322-AD0B-9AD70429719E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AD6AFA21-E14A-448C-A972-738CA4304272,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AED0176F-5221-445B-8E8D-CFA0C966320A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AEDEF0CA-20CA-4075-B0C1-AEA96FF079C8,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AF1F1711-6956-4BDE-BBFA-1C38C8FD4B8D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,AF47B47F-EF66-45D8-91C7-6D1DC49D57D3,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B01D8B87-6436-4631-90F5-BE459A0F4DFA,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B1A6D8C4-3FD1-4D3F-BCC3-4B47AB53B746,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B2510ADB-9679-4F95-A314-DC459012EA60,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B28DEF6D-B096-44A2-B43D-C9C89C158629,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B361B6E5-34C5-492C-B0E2-34C8B4E5AA46,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B3E3A747-17A2-4984-8F26-5E6119682A52,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B425359C-AB71-4EF5-8467-5074DDC567FC,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B42C2DDE-BC2F-4D88-BA22-9EEB5EFCD4AC,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B4BA0E5C-0A0D-44CC-9C4E-810948D91D43,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B4EEF3D7-F979-4D5B-9A5D-A1E91130CE28,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B581EFAD-4136-438B-AF0C-88C561412375,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B592E752-6862-4DB8-9AF9-757EEEB1805C,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B5E46CCF-1B4E-46AB-A5C6-0ABFD0E78A9A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B6319E7A-7D73-4259-A4AB-191700CD2925,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B6495F99-3B65-415B-8D0F-79629C10F1EB,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B65E5F39-1056-4B31-A595-069858E59433,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B6636EE0-F0A3-49B3-A366-4BDCDD906163,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B66EA2BF-AA6C-4F02-9185-61111495BB4A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B7964C77-8BBB-40CF-AF63-EDB885E93D82,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B79A5D99-6F95-4AF4-840A-F245D282C255,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B7C841A1-EE5B-4182-8225-E3BFD975E8A6,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B7E91274-6264-4EB6-879B-7753D0BCB47A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B7F2FF74-1081-4FD3-98CD-983BE3059F0B,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B8D402F4-F938-4EDC-B30E-E52B42516C91,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B8D93B08-976D-4704-8068-514556A012F4,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B91C2508-E0DE-45FE-9604-6353DB5C0563,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B9352333-3ABE-4814-98E9-736FD28E61EF,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B93C39F6-80C2-4A58-8466-FC45228550A6,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,B9D0969B-FFD7-4A16-9563-02187C53A20A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BA004CAE-54B0-4F1D-9058-31915133C305,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BA4D72DA-6CF1-4015-B8A1-E9BE202666FF,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BA80AE79-09DF-4C18-98C3-0A948FB0EBD5,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BA869BB5-D06A-458E-B7F4-921E121814A5,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BB1AABC4-8640-4EA8-BC00-2AB4DA3E0509,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BB2B388C-CC31-495A-A52F-3786A30AAAA6,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BB64B1E7-F00A-4904-8F60-913446A3D76D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BC0E52E7-69F5-4A7C-A0C4-D2D0519541B0,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BC95CB07-F25D-4FBE-A76B-FD45B4E6658D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BC9BAF49-51CF-4B65-A084-BD962ADC042D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,BEF60360-BC47-493C-AEB6-5FDA5282538D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C04B8145-16BA-4A1F-B454-2F70A34146C0,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C10BDEA3-50CE-476C-9165-42BD8842FBC3,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C1521255-4420-49A8-8918-81C9977AB091,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C16FD86E-4728-4D47-A9FF-C57843E1230E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C1BECF8A-9664-4739-A21D-9AD60476DECB,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C2CFD7C5-0F42-4849-BA23-7BBA46518862,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C2CFEEED-145C-440F-B50F-973B0C02CBA6,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C4E92D2E-6F12-4B32-8F66-4A4A754A61F1,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C54DBC18-8F85-4EE6-8AD3-8A99A9BFAD90,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C64663AC-03A1-473E-A5EF-C77910AECD9A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C715DBA4-EEB3-4759-BF34-64E863E09C4B,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C7460D99-AF1C-4302-B6CE-98CCA5F7219D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C7BA37DB-20AE-4B23-AF56-B6CCF976068A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C82D79C1-01BC-4F42-869D-DC7E3D775BFD,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C862AB80-3B6A-43E7-9147-07C6A8AC1959,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,C8D8DAAA-4A58-457D-9BDD-6FC694767C72,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CA3F98D4-B043-4D60-8D88-766816726E9A,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CAFBD9BC-16EB-43DC-A2BC-CA160A78A672,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CBAE04A9-88AF-4BDF-9440-BF79ADAB227D,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CC43428B-9C2C-4308-9AD3-6E2EBB65544C,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CD213BD1-83C6-4FCA-923D-9E45A62E3CA2,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CDDBF7CF-E0E2-4138-A0F5-D350AFBAB9B8,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CF28C82A-ADBA-436F-BF01-3E7FB57084BB,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,CF74A49F-E1D5-4DDA-8733-BF09E69712A4,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D0743782-A6FB-4F61-897D-74758D94E779,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D080065B-A536-4A10-BFC2-B4AFA5A420EC,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D0A8BCF8-3455-47BF-85A8-4B46169CF4F2,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D124A1E8-65DC-44A9-87F6-F608D7909C8E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D12576A7-CA77-4E6C-BD22-C027015AE6F8,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D149906A-4467-43B3-B47D-AC54744C4C22,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,d176faf9-81b4-4757-8b9b-50f224332a76,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D370014E-1EA6-4C2A-ADD8-A68F174AB2B8,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D3C80201-54F2-41B5-BBEE-7FC61D57DA56,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D4B97428-0E05-4E79-9E6D-E89A58FB257E,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D4CB0A7D-C18D-47D8-B8F9-F1075F28A0CF,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D5092BA2-119F-4124-B61E-D7338EE85362,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D5CDED0E-8268-4AAC-8CBA-A884F4C6FA74,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D5FFF4B1-71D1-4CC5-858E-1685BAF9F194,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D67D40BD-8AB6-4342-AFD4-F2A6E9424B11,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D6A94A70-03CE-478B-9306-BBE7B7EDA6CF,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D7EC94A3-E7A0-4A97-87F1-E2F274100DB0,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D7F7A8B7-1E78-4A08-99F3-E7B7438F82E7,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,D81604C0-0AB6-4F29-B668-5EB993B141B1,GHS07
Vorsicht gefährlich,1ACACCE6-E914-4F44-A528-9A46D04603CE,FA9DFE0B-4883-4269-8424-507335C99C03,DADAE700-383A-4062-9855-57581BF141CD,GHS07
